"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/social_features/social_private_message/social_private_message.tokens.inc:46","Reply to this message","Auf diese Nachricht antworten","",FALSE,"","",""
"modules/social_features/social_user/src/Plugin/Action/SocialSendEmail.php:235","Reply-to","Antwort an","",FALSE,"","",""
"modules/social_features/social_content_report/config/install/flag.flag.report_post.yml:0","Report","Melden","",FALSE,"","",""
"modules/social_features/social_content_report/config/install/flag.flag.report_post.yml:0;0","Report as inappropriate","Als unangemessen melden","",FALSE,"","",""
"modules/social_features/social_content_report/config/install/flag.flag.report_comment.yml:0","Report inappropriate comment","Unangemessenen Kommentar melden","",FALSE,"","",""
"modules/social_features/social_content_report/config/install/flag.flag.report_node.yml:0","Report inappropriate nodes","Unangemessenen Inhalt melden","",FALSE,"","",""
"modules/social_features/social_content_report/config/install/flag.flag.report_post.yml:0","Report inappropriate post","Unangemessenen Beitrag melden","",FALSE,"","",""
"modules/social_features/social_content_report/config/install/views.view.report_overview.yml:0;0","Report overview","Berichtübersicht","",FALSE,"","",""
"modules/social_features/social_content_report/config/install/taxonomy.vocabulary.report_reasons.yml:0","Report reasons","Gründe für Bericht","",FALSE,"","",""
"modules/social_features/social_content_report/config/install/views.view.report_overview.yml:0","Reported","Gemeldet","",FALSE,"","",""
"modules/social_features/social_content_report/config/install/views.view.report_overview.yml:0","Reporter","Meldende*r","",FALSE,"","",""
"modules/social_features/social_content_report/config/install/views.view.report_overview.yml:0","Reports","Berichte","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.event_request_approved.yml:0","Request approved event enrollment","","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/src/SocialGroupRequestConfigOverride.php:383","Request date","Datum der Anfrage","",FALSE,"","",""
"modules/social_features/social_event/src/Controller/EnrollRequestDialogController.php:111","Request enrollment in @label Event","Teilnahmeanfrage für @label Veranstaltung","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.request_event_enrollment.yml:0","Request event enrollment","Teilnahmeanfrage für die Veranstaltung senden","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/social_group_request.group.permissions.yml:0","Request group membership","Mitgliedschaft in der Gruppe beantragen","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/src/SocialGroupRequestConfigOverride.php:111","Request membership","Mitgliedschaft beantragen","",FALSE,"","",""
"modules/social_features/social_event/config/install/field.field.event_enrollment.event_enrollment.field_request_message.yml:0","Request message","Nachricht beantragen","",FALSE,"","",""
"modules/custom/group_core_comments/src/Plugin/Field/FieldFormatter/CommentGroupContentFormatter.php:191","Request only","Nur auf Anfrage","",FALSE,"","",""
"modules/social_features/social_event/config/install/field.field.event_enrollment.event_enrollment.field_request_or_invite_status.yml:0","Request or invite status","Status der Anfrage oder Einladung","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/social_group_request.tokens.inc:25","Request page link.","","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/config/optional/field.field.group_content.group_content_type_7fcb76fdf61a9.grequest_status.yml:0","Request status","Status der Anfrage","",FALSE,"","",""
"modules/social_features/social_event/config/install/field.storage.node.field_enroll_method.yml:0","Request to enroll","Teilnahmeanfrage senden","",FALSE,"","",""
"translations.php:46","Request to enroll - users can 'request to enroll' for this event which event organisers approve/decline","Teilnahmeanfrage - Nutzer:innen können für diese Veranstaltung eine ""Teilnahmeanfrage"" versenden, welche die Organisator:innen annehmen oder ablehnen können","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/src/Controller/GroupRequestController.php:141;157","Request to join","Beitritt anfragen","",FALSE,"","",""
"translations.php:48","Request to join - users can ""request to join"" this group which group managers approve/decline","Beitritt anfragen - Nutzer:innen können für diese Gruppe den ""Beitritt anfragen"", diese Anfrage können Gruppenmanager:innen genehmigen bzw. ablehnen","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/config/install/message.template.request_to_join_a_group.yml:0","Request to join a group","Beitritt zu einer Gruppe anfragen","",FALSE,"","",""
"modules/social_features/social_event/config/install/views.view.event_manage_enrollment_requests.yml:0","Requested on","Angefragt am","",FALSE,"","",""
"modules/social_features/social_group/src/Form/SocialGroupSettings.php:184","Require group types","","",FALSE,"","",""
"modules/social_features/social_user/config/install/views.view.user_admin_people.yml:0","Reset","Zurücksetzen","",FALSE,"","",""
"modules/social_features/social_user/src/Form/SocialUserPasswordForm.php:32","Reset password with <b>username</b> or <b>email</b>","Passwort zurücksetzen mit <b>Benutzername</b> oder <b>E-Mail-Adresse</b>","",FALSE,"","",""
"modules/social_features/social_user/src/Routing/RouteSubscriber.php:30","Reset your password","Passwort zurücksetzen","",FALSE,"","",""
"modules/social_features/social_editor/config/install/filter.format.restricted_html.yml:0","Restricted HTML","","",FALSE,"","",""
"modules/social_features/social_profile/modules/social_profile_privacy/src/Plugin/search_api/processor/RestrictedNameProcessor.php:58;11","Restricted Name","Verbotener Name","",FALSE,"","",""
"modules/social_features/social_user/src/Plugin/GraphQL/DataProducer/QueryUser.php:18","Retrieves a list of teas.","","",FALSE,"","",""
"modules/social_features/social_user/src/Plugin/GraphQL/DataProducer/AccountId.php:8","Returns the account identifier.","","",FALSE,"","",""
"modules/custom/social_graphql/src/Plugin/GraphQL/DataProducer/Payload/PayloadClientMutationId.php:9","Returns the client mutation id from a payload.","","",FALSE,"","",""
"modules/custom/social_graphql/src/Plugin/GraphQL/DataProducer/Edge/EdgeCursor.php:9","Returns the cursor of an edge.","","",FALSE,"","",""
"modules/custom/social_graphql/src/Plugin/GraphQL/DataProducer/Connection/ConnectionEdges.php:9","Returns the edges of a connection.","","",FALSE,"","",""
"modules/custom/social_graphql/src/Plugin/GraphQL/DataProducer/Entity/EntityUrl.php:8","Returns the entity's url.","","",FALSE,"","",""
"modules/custom/social_graphql/src/Plugin/GraphQL/DataProducer/Edge/EdgeNode.php:9","Returns the node associated with an edge.","","",FALSE,"","",""
"modules/custom/social_graphql/src/Plugin/GraphQL/DataProducer/Connection/ConnectionNodes.php:9","Returns the nodes of a connection.","","",FALSE,"","",""
"modules/custom/social_graphql/src/Plugin/GraphQL/DataProducer/Connection/ConnectionPageInfo.php:9","Returns the page info of a connection.","","",FALSE,"","",""
"modules/social_features/social_user/src/Plugin/GraphQL/DataProducer/UserRoles.php:9","Returns the roles that a user has.","","",FALSE,"","",""
"modules/social_features/social_user/src/Plugin/GraphQL/DataProducer/UserStatus.php:9","Returns the status of the user.","","",FALSE,"","",""
"modules/custom/social_graphql/src/Plugin/GraphQL/DataProducer/Payload/PayloadViolations.php:10","Returns the violations from a payload.","","",FALSE,"","",""
"modules/social_features/social_user/src/Plugin/GraphQL/DataProducer/QueryUser.php:18","Reverse","","",FALSE,"","",""
"modules/custom/social_lets_connect/modules/social_lets_connect_contact/social_lets_connect_contact.links.menu.yml:0","Review Open Social","","",FALSE,"","",""
"modules/social_features/social_user/config/install/views.view.user_admin_people.yml:0","Role","Rolle","",FALSE,"","",""
"modules/social_features/social_user/config/install/views.view.user_admin_people.yml:0","Roles","Rollen","",FALSE,"","",""
"modules/social_features/social_group/social_group.module:873","Save","Speichern","",FALSE,"","",""
"modules/custom/mentions/src/Form/MentionsTypeForm.php:251","Save Mentions Type","Erwähnungstyp speichern","",FALSE,"","",""
"src/Installer/Form/ModuleConfigureForm.php:123","Save and continue","Speichern und weiter","",FALSE,"","",""
"modules/social_features/social_footer/src/Form/FooterSettingsForm.php:120","Save configuration","Konfigurierung speichern","",FALSE,"","",""
"modules/custom/activity_creator/src/Form/ActivityForm.php:39","Saved the %label Activity.","Die Aktivität ""%label"" wurde gespeichert.","",FALSE,"","",""
"modules/social_features/social_event/src/Form/EventEnrollmentForm.php:40","Saved the %label Event enrollment.","Die %label Anmeldung zur Veranstaltung wurde gespeichert.","",FALSE,"","",""
"modules/custom/social_font/src/Form/FontForm.php:41","Saved the %label Font.","Die Schriftart %label wurde gespeichert.","",FALSE,"","",""
"modules/social_features/social_post/src/Form/PostTypeForm.php:60","Saved the %label Post type.","Der Beitragstyp %label wurde gespeichert.","",FALSE,"","",""
"modules/custom/social_queue_storage/src/Form/QueueStorageEntityTypeForm.php:53","Saved the %label Queue storage entity type.","","",FALSE,"","",""
"modules/custom/social_queue_storage/src/Form/QueueStorageEntityForm.php:61","Saved the %label Queue storage entity.","","",FALSE,"","",""
"modules/social_features/social_post/modules/social_post_photo/config/install/core.entity_form_display.post.photo.profile.yml:0","Say something about these image(s)","Sag etwas zu diesem/n Bild/ern","",FALSE,"","",""
"modules/social_features/social_post/social_post.module:50","Say something to the Community","Sag deiner Community etwas","",FALSE,"","",""
"modules/social_features/social_post/social_post.module:39;40","Say something to the group","Sag deiner Gruppe etwas","",FALSE,"","",""
"modules/social_features/social_search/config/optional/block.block.socialblue_search_block_hero.yml:0","Search","Suche","",FALSE,"","",""
"modules/social_features/social_search/config/schema/social_search.views.schema.yml:0","Search API date","","",FALSE,"","",""
